Ticker,Date,High,Low,Open,Close,Volume,Adj Close
JNJ,2016-12-20,116.25,114.91000366210938,115.9800033569336,115.66000366210938,5715200.0,108.2899398803711
JNJ,2016-12-21,116.19999694824219,114.73999786376953,116.19999694824219,115.30999755859375,5907600.0,107.96222686767578
JNJ,2016-12-22,115.52999877929688,113.87999725341797,115.0,115.44000244140625,4602300.0,108.08394622802734
JNJ,2016-12-23,116.31999969482422,115.30000305175781,115.4000015258789,115.95999908447266,2992500.0,108.57080841064453
JNJ,2016-12-27,116.0,115.37999725341797,115.88999938964844,115.91000366210938,3232600.0,108.52400207519531
JNJ,2016-12-28,116.16000366210938,115.05000305175781,115.87999725341797,115.0999984741211,3278300.0,107.7656021118164
JNJ,2016-12-29,115.87000274658203,115.01000213623047,115.2300033569336,115.48999786376953,2993600.0,108.1307601928711
JNJ,2016-12-30,115.98999786376953,114.9800033569336,115.80000305175781,115.20999908447266,5506700.0,107.86859130859375
JNJ,2017-01-03,116.0,115.2300033569336,115.77999877929688,115.83999633789062,5953000.0,108.45845031738281
JNJ,2017-01-04,116.2300033569336,115.30999755859375,115.5,115.6500015258789,5828900.0,108.28057098388672
JNJ,2017-01-05,116.97000122070312,115.44000244140625,116.0,116.86000061035156,6217200.0,109.41345977783203
JNJ,2017-01-06,117.0,115.76000213623047,116.66999816894531,116.30000305175781,5221400.0,108.88914489746094
JNJ,2017-01-09,116.61000061035156,115.88999938964844,116.3499984741211,116.27999877929688,5457500.0,108.87042236328125
JNJ,2017-01-10,117.0,115.87000274658203,116.02999877929688,116.16000366210938,5312800.0,108.7580795288086
JNJ,2017-01-11,116.25,114.0199966430664,116.08000183105469,114.7300033569336,8887200.0,107.41920471191406
JNJ,2017-01-12,114.7300033569336,113.37000274658203,114.2699966430664,114.62000274658203,6627300.0,107.31621551513672
JNJ,2017-01-13,115.0199966430664,114.44000244140625,114.94000244140625,114.5999984741211,4935200.0,107.29747009277344
JNJ,2017-01-17,115.05000305175781,113.66999816894531,113.94000244140625,114.87000274658203,6255400.0,107.55027770996094
JNJ,2017-01-18,115.0999984741211,114.41000366210938,114.87000274658203,114.69999694824219,5014600.0,107.39110565185547
JNJ,2017-01-19,114.9000015258789,113.91999816894531,114.68000030517578,114.19999694824219,5540800.0,106.9229507446289
JNJ,2017-01-20,115.02999877929688,114.08000183105469,114.48999786376953,114.1500015258789,7502400.0,106.87614440917969
JNJ,2017-01-23,114.7699966430664,113.80000305175781,114.51000213623047,113.91000366210938,7989800.0,106.65144348144531
JNJ,2017-01-24,113.30000305175781,111.1500015258789,112.91000366210938,111.76000213623047,12450300.0,104.6384506225586
JNJ,2017-01-25,112.80000305175781,110.76000213623047,111.93000030517578,112.80000305175781,9385500.0,105.61217498779297
JNJ,2017-01-26,112.83999633789062,111.5999984741211,112.0,111.83999633789062,10164300.0,104.71334838867188
JNJ,2017-01-27,113.54000091552734,111.9000015258789,112.0,113.37999725341797,8886100.0,106.15522003173828
JNJ,2017-01-30,113.5999984741211,112.8499984741211,113.4000015258789,113.12999725341797,6969400.0,105.92115783691406
JNJ,2017-01-31,113.4000015258789,112.43000030517578,112.79000091552734,113.25,8713400.0,106.03349304199219
JNJ,2017-02-01,113.31999969482422,112.47000122070312,112.4800033569336,113.2300033569336,7082300.0,106.01478576660156
JNJ,2017-02-02,113.62000274658203,112.7699966430664,112.81999969482422,113.56999969482422,7826300.0,106.3331069946289
JNJ,2017-02-03,113.66000366210938,112.66000366210938,113.5,113.63999938964844,7267600.0,106.39864349365234
JNJ,2017-02-06,113.58999633789062,112.62000274658203,113.45999908447266,113.4000015258789,6178400.0,106.1739501953125
JNJ,2017-02-07,113.62000274658203,113.05000305175781,113.5999984741211,113.4800033569336,5507900.0,106.24884033203125
JNJ,2017-02-08,113.69000244140625,113.1500015258789,113.30000305175781,113.4000015258789,5272000.0,106.1739501953125
JNJ,2017-02-09,114.6500015258789,113.4000015258789,113.4000015258789,114.08000183105469,5854600.0,106.81061553955078
JNJ,2017-02-10,115.98999786376953,114.2300033569336,114.31999969482422,115.23999786376953,6438500.0,107.89669036865234
JNJ,2017-02-13,116.12000274658203,115.22000122070312,115.27999877929688,115.87999725341797,5710800.0,108.49591064453125
JNJ,2017-02-14,116.4000015258789,115.31999969482422,115.44000244140625,116.36000061035156,5539100.0,108.94532012939453
JNJ,2017-02-15,117.45999908447266,115.58999633789062,115.9000015258789,117.19999694824219,5979700.0,109.73180389404297
JNJ,2017-02-16,118.27999877929688,117.0,117.0,118.08000183105469,7119300.0,110.55573272705078
JNJ,2017-02-17,118.9000015258789,118.05000305175781,118.19000244140625,118.86000061035156,8691400.0,111.2860336303711
JNJ,2017-02-21,119.88999938964844,118.31999969482422,118.4000015258789,119.66000366210938,8595100.0,112.03504943847656
JNJ,2017-02-22,119.7699966430664,119.25,119.27999877929688,119.5199966430664,5103900.0,111.90396118164062
JNJ,2017-02-23,121.9000015258789,119.4800033569336,119.5199966430664,121.69999694824219,9980900.0,113.94505310058594
JNJ,2017-02-24,122.73999786376953,120.9000015258789,121.5,122.7300033569336,10835000.0,115.66978454589844
JNJ,2017-02-27,122.87999725341797,122.0999984741211,122.12999725341797,122.4000015258789,5946200.0,115.3587646484375
JNJ,2017-02-28,122.6500015258789,121.94000244140625,122.01000213623047,122.20999908447266,8885500.0,115.17967987060547
JNJ,2017-03-01,124.44999694824219,122.41999816894531,122.48999786376953,123.86000061035156,9393900.0,116.73477935791016
JNJ,2017-03-02,124.36000061035156,123.0199966430664,123.75,123.62999725341797,6950200.0,116.51800537109375
JNJ,2017-03-03,123.93000030517578,123.2300033569336,123.62999725341797,123.79000091552734,5585200.0,116.6688003540039
JNJ,2017-03-06,124.43000030517578,122.5999984741211,123.01000213623047,123.70999908447266,6670700.0,116.59339904785156
JNJ,2017-03-07,124.45999908447266,122.38999938964844,122.58000183105469,123.83000183105469,6644000.0,116.70650482177734
JNJ,2017-03-08,124.68000030517578,123.5,123.75,124.0999984741211,7909900.0,116.9609603881836
JNJ,2017-03-09,126.20999908447266,124.16999816894531,124.58000183105469,125.94999694824219,8571100.0,118.70454406738281
JNJ,2017-03-10,126.48999786376953,125.54000091552734,126.04000091552734,126.20999908447266,7395400.0,118.94957733154297
JNJ,2017-03-13,126.94999694824219,125.79000091552734,125.83000183105469,126.68000030517578,7162500.0,119.3925552368164
JNJ,2017-03-14,127.75,126.7699966430664,126.86000061035156,127.05000305175781,7679700.0,119.74127960205078
JNJ,2017-03-15,129.0,126.5999984741211,127.05000305175781,128.9600067138672,8360600.0,121.54137420654297
JNJ,2017-03-16,128.6999969482422,127.7699966430664,128.44000244140625,128.4600067138672,7610700.0,121.0701675415039
JNJ,2017-03-17,128.94000244140625,127.94999694824219,128.4499969482422,128.05999755859375,13300800.0,120.69316101074219
JNJ,2017-03-20,128.4199981689453,127.97000122070312,128.0399932861328,128.07000732421875,5827500.0,120.70258331298828
JNJ,2017-03-21,128.4499969482422,127.13999938964844,128.3800048828125,127.25,7578600.0,119.92976379394531
JNJ,2017-03-22,127.6500015258789,126.20999908447266,127.05000305175781,126.26000213623047,10272700.0,118.99671173095703
JNJ,2017-03-23,127.0,125.66000366210938,126.0999984741211,125.9000015258789,8508100.0,118.65742492675781
JNJ,2017-03-24,126.36000061035156,125.12999725341797,125.86000061035156,125.4800033569336,6490300.0,118.2615737915039
JNJ,2017-03-27,126.13999938964844,125.1500015258789,125.16000366210938,125.80000305175781,5004300.0,118.56317901611328
JNJ,2017-03-28,125.77999877929688,124.77999877929688,125.62000274658203,125.66000366210938,5287600.0,118.43122863769531
JNJ,2017-03-29,125.33000183105469,124.36000061035156,125.05000305175781,124.91999816894531,3971800.0,117.7337875366211
JNJ,2017-03-30,125.43000030517578,124.27999877929688,124.73999786376953,124.66000366210938,4711700.0,117.48876190185547
JNJ,2017-03-31,124.83000183105469,124.02999877929688,124.11000061035156,124.55000305175781,5657600.0,117.38507843017578
JNJ,2017-04-03,125.30999755859375,124.27999877929688,124.7300033569336,124.69000244140625,4956400.0,117.51703643798828
JNJ,2017-04-04,124.7699966430664,124.22000122070312,124.51000213623047,124.68000030517578,5358500.0,117.50760650634766
JNJ,2017-04-05,125.5999984741211,124.41000366210938,124.72000122070312,124.80000305175781,5646300.0,117.62069702148438
JNJ,2017-04-06,125.45999908447266,124.5,124.8499984741211,125.05000305175781,4324200.0,117.85633087158203
JNJ,2017-04-07,125.47000122070312,124.83000183105469,125.12000274658203,124.91999816894531,3615100.0,117.7337875366211
JNJ,2017-04-10,124.94999694824219,124.2300033569336,124.87000274658203,124.33999633789062,4594200.0,117.18717193603516
JNJ,2017-04-11,124.79000091552734,123.94999694824219,124.26000213623047,124.22000122070312,4161500.0,117.07406616210938
JNJ,2017-04-12,125.45999908447266,124.36000061035156,124.54000091552734,125.4000015258789,5556600.0,118.1861801147461
JNJ,2017-04-13,125.6500015258789,124.95999908447266,125.12999725341797,124.98999786376953,5396500.0,117.79976654052734
JNJ,2017-04-17,125.80999755859375,124.93000030517578,125.0199966430664,125.72000122070312,5367500.0,118.48777770996094
JNJ,2017-04-18,123.37000274658203,120.94999694824219,123.18000030517578,121.81999969482422,13485700.0,114.81212615966797
JNJ,2017-04-19,122.27999877929688,121.11000061035156,122.0999984741211,121.37000274658203,6993100.0,114.38803100585938
JNJ,2017-04-20,122.1500015258789,121.3499984741211,121.86000061035156,121.87000274658203,6330100.0,114.8592529296875
JNJ,2017-04-21,122.04000091552734,121.54000091552734,121.77999877929688,121.76000213623047,6021700.0,114.7555923461914
JNJ,2017-04-24,123.20999908447266,122.1500015258789,122.5199966430664,122.88999938964844,5679000.0,115.82057189941406
JNJ,2017-04-25,123.75,123.01000213623047,123.33999633789062,123.43000030517578,5090000.0,116.32949829101562
JNJ,2017-04-26,124.26000213623047,123.4800033569336,123.79000091552734,123.51000213623047,5021800.0,116.4049072265625
JNJ,2017-04-27,124.30999755859375,123.4000015258789,123.58000183105469,123.73999786376953,4225200.0,116.6216812133789
JNJ,2017-04-28,123.9000015258789,123.12999725341797,123.8499984741211,123.47000122070312,4381800.0,116.3672103881836
JNJ,2017-05-01,123.77999877929688,123.0,123.4000015258789,123.33999633789062,4556400.0,116.24468231201172
JNJ,2017-05-02,123.73999786376953,122.88999938964844,123.5199966430664,123.69999694824219,4881600.0,116.58397674560547
JNJ,2017-05-03,123.69999694824219,123.04000091552734,123.58999633789062,123.33000183105469,3736500.0,116.23526763916016
JNJ,2017-05-04,123.94999694824219,123.2300033569336,123.69000244140625,123.94999694824219,3753700.0,116.81958770751953
JNJ,2017-05-05,123.80000305175781,122.86000061035156,123.80000305175781,123.51000213623047,4139800.0,116.4049072265625
JNJ,2017-05-08,123.80000305175781,123.0199966430664,123.52999877929688,123.25,3608600.0,116.15985870361328
JNJ,2017-05-09,123.47000122070312,122.87999725341797,123.2300033569336,123.20999908447266,3762500.0,116.12216186523438
JNJ,2017-05-10,123.05999755859375,122.37999725341797,122.91000366210938,122.80999755859375,4237400.0,115.74518585205078
JNJ,2017-05-11,123.20999908447266,122.33999633789062,122.5,123.19999694824219,4095900.0,116.11274719238281
JNJ,2017-05-12,124.0999984741211,123.01000213623047,123.11000061035156,123.63999938964844,4097100.0,116.52742767333984
JNJ,2017-05-15,127.36000061035156,124.33000183105469,124.41000366210938,126.98999786376953,9854600.0,119.68470764160156
JNJ,2017-05-16,128.3699951171875,127.05999755859375,127.33999633789062,127.7699966430664,7233800.0,120.41983795166016
JNJ,2017-05-17,127.88999938964844,126.44999694824219,127.7699966430664,126.66999816894531,6480800.0,119.38313293457031
JNJ,2017-05-18,127.87000274658203,125.95999908447266,126.45999908447266,126.97000122070312,6571300.0,119.66587829589844
JNJ,2017-05-19,127.38999938964844,126.44000244140625,127.02999877929688,127.0,6957200.0,119.69414520263672
JNJ,2017-05-22,127.6500015258789,126.62999725341797,126.62999725341797,127.26000213623047,4858200.0,119.93917083740234
JNJ,2017-05-23,128.14999389648438,127.30999755859375,127.30999755859375,127.5199966430664,3972500.0,120.18421936035156
JNJ,2017-05-24,128.0,127.29000091552734,127.79000091552734,127.51000213623047,3965200.0,120.17481231689453
JNJ,2017-05-25,127.62000274658203,126.33000183105469,126.73999786376953,127.52999877929688,5294300.0,120.99070739746094
JNJ,2017-05-26,127.66999816894531,126.83000183105469,127.2300033569336,126.91999816894531,4005200.0,120.4119873046875
JNJ,2017-05-30,127.38999938964844,126.19000244140625,126.69999694824219,127.11000061035156,3665400.0,120.59223937988281
JNJ,2017-05-31,128.8000030517578,127.3499984741211,127.3499984741211,128.25,8813500.0,121.67378997802734
JNJ,2017-06-01,128.77999877929688,128.1199951171875,128.32000732421875,128.77999877929688,5790900.0,122.1766128540039
JNJ,2017-06-02,130.13999938964844,128.8300018310547,129.0500030517578,130.0800018310547,6562600.0,123.40995025634766
JNJ,2017-06-05,130.52000427246094,129.8000030517578,129.97000122070312,130.36000061035156,4634700.0,123.67559051513672
JNJ,2017-06-06,131.3300018310547,130.02999877929688,130.17999267578125,130.8300018310547,5619100.0,124.12149810791016
JNJ,2017-06-07,131.47999572753906,130.5800018310547,131.0,130.75,5765200.0,124.04559326171875
JNJ,2017-06-08,131.39999389648438,129.9600067138672,130.75,130.5500030517578,8101700.0,123.8558578491211
JNJ,2017-06-09,131.6999969482422,130.30999755859375,130.3699951171875,131.52999877929688,5992500.0,124.78558349609375
JNJ,2017-06-12,131.8300018310547,131.4199981689453,131.52999877929688,131.82000732421875,8020700.0,125.06073760986328
JNJ,2017-06-13,132.72999572753906,131.39999389648438,131.75,132.02000427246094,5733800.0,125.25047302246094
JNJ,2017-06-14,133.55999755859375,132.50999450683594,132.50999450683594,132.77000427246094,7329400.0,125.9620132446289
JNJ,2017-06-15,133.35000610351562,131.80999755859375,132.0,133.0399932861328,5265000.0,126.21817016601562
JNJ,2017-06-16,134.60000610351562,133.0399932861328,133.72000122070312,134.35000610351562,12639600.0,127.46102905273438
JNJ,2017-06-19,134.67999267578125,133.49000549316406,134.14999389648438,134.07000732421875,7488700.0,127.19538879394531
JNJ,2017-06-20,134.75999450683594,133.89999389648438,133.89999389648438,134.22000122070312,5201200.0,127.3376693725586
JNJ,2017-06-21,135.11000061035156,134.02000427246094,134.2899932861328,134.91000366210938,5841100.0,127.9923095703125
JNJ,2017-06-22,137.0,135.27000427246094,135.4499969482422,136.0500030517578,7311000.0,129.0738525390625
JNJ,2017-06-23,136.50999450683594,135.32000732421875,135.4499969482422,136.42999267578125,9007100.0,129.434326171875
JNJ,2017-06-26,136.89999389648438,136.1999969482422,136.47999572753906,136.33999633789062,5561800.0,129.3489532470703
JNJ,2017-06-27,136.72999572753906,134.99000549316406,136.5,135.00999450683594,6120500.0,128.08714294433594
JNJ,2017-06-28,136.1999969482422,133.57000732421875,135.9499969482422,133.82000732421875,6557900.0,126.95820617675781
JNJ,2017-06-29,133.72999572753906,132.30999755859375,133.39999389648438,132.63999938964844,5750000.0,125.83869171142578
JNJ,2017-06-30,133.1999969482422,132.27999877929688,132.6999969482422,132.2899932861328,5264400.0,125.50664520263672
JNJ,2017-07-03,133.32000732421875,132.64999389648438,132.7899932861328,132.89999389648438,2931000.0,126.0853271484375
JNJ,2017-07-05,134.05999755859375,132.4199981689453,132.97999572753906,133.63999938964844,4302700.0,126.78739929199219
JNJ,2017-07-06,133.97000122070312,132.41000366210938,133.61000061035156,132.52000427246094,4282200.0,125.72483825683594
JNJ,2017-07-07,133.0,131.69000244140625,132.91000366210938,132.5399932861328,4994100.0,125.74380493164062
JNJ,2017-07-10,132.8699951171875,131.22999572753906,132.74000549316406,131.5500030517578,4019600.0,124.8045883178711
JNJ,2017-07-11,131.7899932861328,130.47999572753906,131.42999267578125,131.22999572753906,3733100.0,124.5009765625
JNJ,2017-07-12,132.88999938964844,131.77000427246094,132.0399932861328,132.22999572753906,5053200.0,125.44969940185547
JNJ,2017-07-13,132.22000122070312,130.99000549316406,132.10000610351562,131.86000061035156,4424400.0,125.09867095947266
JNJ,2017-07-14,133.0,131.74000549316406,132.0,132.60000610351562,4383100.0,125.80073547363281
JNJ,2017-07-17,132.92999267578125,131.75,132.7100067138672,132.14999389648438,4939400.0,125.37380981445312
JNJ,2017-07-18,134.9499969482422,131.0800018310547,131.6199951171875,134.4600067138672,10256000.0,127.56535339355469
JNJ,2017-07-19,135.41000366210938,134.52000427246094,134.83999633789062,135.2100067138672,5503300.0,128.27691650390625
JNJ,2017-07-20,137.0800018310547,135.6199951171875,135.72999572753906,136.57000732421875,6088600.0,129.5671844482422
